fileName,win/full,start,size,stat,value
qual0_475_sam_dupl_rm_no5,windowed,9251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11201,100,tajimasD,nan
