fileName,win/full,start,size,stat,value
plasma.100,windowed,1951,100,fayWuH,0.001216161616161616
plasma.100,windowed,1951,100,tajimasD,nan
plasma.100,windowed,1951,100,haplDiv,0.1315151515151514
plasma.100,windowed,1951,100,gH1,0.8698000000000001
plasma.100,windowed,1951,100,gH12,1.0
plasma.100,windowed,1951,100,gH123,1.0
plasma.100,windowed,1951,100,gH2/H1,0.005633478960680633
plasma.100,windowed,2001,100,thetaPi,0.001315151515151515
plasma.100,windowed,2001,100,thetaW,0.0019314797821733936
plasma.100,windowed,2001,100,thetaH,9.898989898989899e-05
plasma.100,windowed,2001,100,fayWuH,0.001216161616161616
plasma.100,windowed,2001,100,tajimasD,nan
plasma.100,windowed,2001,100,haplDiv,0.1315151515151514
plasma.100,windowed,2001,100,gH1,0.8698000000000001
plasma.100,windowed,2001,100,gH12,1.0
plasma.100,windowed,2001,100,gH123,1.0
plasma.100,windowed,2001,100,gH2/H1,0.005633478960680633
plasma.100,windowed,2051,100,thetaPi,0.0
plasma.100,windowed,2051,100,thetaW,0.0
plasma.100,windowed,2051,100,thetaH,0.0
plasma.100,windowed,2051,100,fayWuH,0.0
plasma.100,windowed,2051,100,tajimasD,nan
plasma.100,windowed,2051,100,haplDiv,na
plasma.100,windowed,2051,100,gH1,na
plasma.100,windowed,2051,100,gH12,na
plasma.100,windowed,2051,100,gH123,na
plasma.100,windowed,2051,100,gH2/H1,na
plasma.100,windowed,2101,100,thetaPi,0.0
plasma.100,windowed,2101,100,thetaW,0.0
plasma.100,windowed,2101,100,thetaH,0.0
plasma.100,windowed,2101,100,fayWuH,0.0
plasma.100,windowed,2101,100,tajimasD,nan
plasma.100,windowed,2101,100,haplDiv,na
plasma.100,windowed,2101,100,gH1,na
plasma.100,windowed,2101,100,gH12,na
plasma.100,windowed,2101,100,gH123,na
plasma.100,windowed,2101,100,gH2/H1,na
plasma.100,windowed,2151,100,thetaPi,0.0
plasma.100,windowed,2151,100,thetaW,0.0
plasma.100,windowed,2151,100,thetaH,0.0
plasma.100,windowed,2151,100,fayWuH,0.0
plasma.100,windowed,2151,100,tajimasD,nan
plasma.100,windowed,2151,100,haplDiv,na
plasma.100,windowed,2151,100,gH1,na
plasma.100,windowed,2151,100,gH12,na
plasma.100,windowed,2151,100,gH123,na
plasma.100,windowed,2151,100,gH2/H1,na
plasma.100,windowed,2201,100,thetaPi,0.0002
plasma.100,windowed,2201,100,thetaW,0.0019314797821733936
plasma.100,windowed,2201,100,thetaH,2.02020202020202e-06
plasma.100,windowed,2201,100,fayWuH,0.000197979797979798
plasma.100,windowed,2201,100,tajimasD,nan
plasma.100,windowed,2201,100,haplDiv,0.02000000000000004
plasma.100,windowed,2201,100,gH1,0.9802
plasma.100,windowed,2201,100,gH12,1.0
plasma.100,windowed,2201,100,gH123,1.0
plasma.100,windowed,2201,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,2251,100,thetaPi,0.0002
plasma.100,windowed,2251,100,thetaW,0.0019314797821733936
plasma.100,windowed,2251,100,thetaH,2.02020202020202e-06
plasma.100,windowed,2251,100,fayWuH,0.000197979797979798
plasma.100,windowed,2251,100,tajimasD,nan
plasma.100,windowed,2251,100,haplDiv,0.02000000000000004
plasma.100,windowed,2251,100,gH1,0.9802
plasma.100,windowed,2251,100,gH12,1.0
plasma.100,windowed,2251,100,gH123,1.0
plasma.100,windowed,2251,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,2301,100,thetaPi,0.0
plasma.100,windowed,2301,100,thetaW,0.0
plasma.100,windowed,2301,100,thetaH,0.0
plasma.100,windowed,2301,100,fayWuH,0.0
plasma.100,windowed,2301,100,tajimasD,nan
plasma.100,windowed,2301,100,haplDiv,na
plasma.100,windowed,2301,100,gH1,na
plasma.100,windowed,2301,100,gH12,na
plasma.100,windowed,2301,100,gH123,na
plasma.100,windowed,2301,100,gH2/H1,na
plasma.100,windowed,2351,100,thetaPi,0.00039595959595959594
plasma.100,windowed,2351,100,thetaW,0.0019314797821733936
plasma.100,windowed,2351,100,thetaH,8.08080808080808e-06
plasma.100,windowed,2351,100,fayWuH,0.00038787878787878785
plasma.100,windowed,2351,100,tajimasD,nan
plasma.100,windowed,2351,100,haplDiv,0.03959595959595972
plasma.100,windowed,2351,100,gH1,0.9607999999999999
plasma.100,windowed,2351,100,gH12,1.0
plasma.100,windowed,2351,100,gH123,1.0
plasma.100,windowed,2351,100,gH2/H1,0.00041631973355532473
plasma.100,windowed,2401,100,thetaPi,0.00039595959595959594
plasma.100,windowed,2401,100,thetaW,0.0019314797821733936
plasma.100,windowed,2401,100,thetaH,8.08080808080808e-06
plasma.100,windowed,2401,100,fayWuH,0.00038787878787878785
plasma.100,windowed,2401,100,tajimasD,nan
plasma.100,windowed,2401,100,haplDiv,0.03959595959595972
plasma.100,windowed,2401,100,gH1,0.9607999999999999
plasma.100,windowed,2401,100,gH12,1.0
plasma.100,windowed,2401,100,gH123,1.0
plasma.100,windowed,2401,100,gH2/H1,0.00041631973355532473
plasma.100,windowed,2451,100,thetaPi,0.0
plasma.100,windowed,2451,100,thetaW,0.0
plasma.100,windowed,2451,100,thetaH,0.0
plasma.100,windowed,2451,100,fayWuH,0.0
plasma.100,windowed,2451,100,tajimasD,nan
plasma.100,windowed,2451,100,haplDiv,na
plasma.100,windowed,2451,100,gH1,na
plasma.100,windowed,2451,100,gH12,na
plasma.100,windowed,2451,100,gH123,na
plasma.100,windowed,2451,100,gH2/H1,na
plasma.100,windowed,2501,100,thetaPi,0.0
plasma.100,windowed,2501,100,thetaW,0.0
plasma.100,windowed,2501,100,thetaH,0.0
plasma.100,windowed,2501,100,fayWuH,0.0
plasma.100,windowed,2501,100,tajimasD,nan
plasma.100,windowed,2501,100,haplDiv,na
plasma.100,windowed,2501,100,gH1,na
plasma.100,windowed,2501,100,gH12,na
plasma.100,windowed,2501,100,gH123,na
plasma.100,windowed,2501,100,gH2/H1,na
plasma.100,windowed,2551,100,thetaPi,0.0
plasma.100,windowed,2551,100,thetaW,0.0
plasma.100,windowed,2551,100,thetaH,0.0
plasma.100,windowed,2551,100,fayWuH,0.0
plasma.100,windowed,2551,100,tajimasD,nan
plasma.100,windowed,2551,100,haplDiv,na
plasma.100,windowed,2551,100,gH1,na
plasma.100,windowed,2551,100,gH12,na
plasma.100,windowed,2551,100,gH123,na
plasma.100,windowed,2551,100,gH2/H1,na
plasma.100,windowed,2601,100,thetaPi,0.0
plasma.100,windowed,2601,100,thetaW,0.0
plasma.100,windowed,2601,100,thetaH,0.0
plasma.100,windowed,2601,100,fayWuH,0.0
plasma.100,windowed,2601,100,tajimasD,nan
plasma.100,windowed,2601,100,haplDiv,na
plasma.100,windowed,2601,100,gH1,na
plasma.100,windowed,2601,100,gH12,na
plasma.100,windowed,2601,100,gH123,na
plasma.100,windowed,2601,100,gH2/H1,na
plasma.100,windowed,2651,100,thetaPi,0.0
plasma.100,windowed,2651,100,thetaW,0.0
plasma.100,windowed,2651,100,thetaH,0.0
plasma.100,windowed,2651,100,fayWuH,0.0
plasma.100,windowed,2651,100,tajimasD,nan
plasma.100,windowed,2651,100,haplDiv,na
plasma.100,windowed,2651,100,gH1,na
plasma.100,windowed,2651,100,gH12,na
plasma.100,windowed,2651,100,gH123,na
plasma.100,windowed,2651,100,gH2/H1,na
plasma.100,windowed,2701,100,thetaPi,0.0
plasma.100,windowed,2701,100,thetaW,0.0
plasma.100,windowed,2701,100,thetaH,0.0
plasma.100,windowed,2701,100,fayWuH,0.0
plasma.100,windowed,2701,100,tajimasD,nan
plasma.100,windowed,2701,100,haplDiv,na
plasma.100,windowed,2701,100,gH1,na
plasma.100,windowed,2701,100,gH12,na
plasma.100,windowed,2701,100,gH123,na
plasma.100,windowed,2701,100,gH2/H1,na
plasma.100,windowed,2751,100,thetaPi,0.0
plasma.100,windowed,2751,100,thetaW,0.0
plasma.100,windowed,2751,100,thetaH,0.0
plasma.100,windowed,2751,100,fayWuH,0.0
plasma.100,windowed,2751,100,tajimasD,nan
plasma.100,windowed,2751,100,haplDiv,na
plasma.100,windowed,2751,100,gH1,na
plasma.100,windowed,2751,100,gH12,na
plasma.100,windowed,2751,100,gH123,na
plasma.100,windowed,2751,100,gH2/H1,na
plasma.100,windowed,2801,100,thetaPi,0.0
plasma.100,windowed,2801,100,thetaW,0.0
plasma.100,windowed,2801,100,thetaH,0.0
plasma.100,windowed,2801,100,fayWuH,0.0
plasma.100,windowed,2801,100,tajimasD,nan
plasma.100,windowed,2801,100,haplDiv,na
plasma.100,windowed,2801,100,gH1,na
plasma.100,windowed,2801,100,gH12,na
plasma.100,windowed,2801,100,gH123,na
plasma.100,windowed,2801,100,gH2/H1,na
plasma.100,windowed,2851,100,thetaPi,0.0
plasma.100,windowed,2851,100,thetaW,0.0
plasma.100,windowed,2851,100,thetaH,0.0
plasma.100,windowed,2851,100,fayWuH,0.0
plasma.100,windowed,2851,100,tajimasD,nan
plasma.100,windowed,2851,100,haplDiv,na
plasma.100,windowed,2851,100,gH1,na
plasma.100,windowed,2851,100,gH12,na
plasma.100,windowed,2851,100,gH123,na
plasma.100,windowed,2851,100,gH2/H1,na
plasma.100,windowed,2901,100,thetaPi,0.0
plasma.100,windowed,2901,100,thetaW,0.0
plasma.100,windowed,2901,100,thetaH,0.0
plasma.100,windowed,2901,100,fayWuH,0.0
plasma.100,windowed,2901,100,tajimasD,nan
plasma.100,windowed,2901,100,haplDiv,na
plasma.100,windowed,2901,100,gH1,na
plasma.100,windowed,2901,100,gH12,na
plasma.100,windowed,2901,100,gH123,na
plasma.100,windowed,2901,100,gH2/H1,na
plasma.100,windowed,2951,100,thetaPi,0.0
plasma.100,windowed,2951,100,thetaW,0.0
plasma.100,windowed,2951,100,thetaH,0.0
plasma.100,windowed,2951,100,fayWuH,0.0
plasma.100,windowed,2951,100,tajimasD,nan
plasma.100,windowed,2951,100,haplDiv,na
plasma.100,windowed,2951,100,gH1,na
plasma.100,windowed,2951,100,gH12,na
plasma.100,windowed,2951,100,gH123,na
plasma.100,windowed,2951,100,gH2/H1,na
plasma.100,windowed,3001,100,thetaPi,0.0
plasma.100,windowed,3001,100,thetaW,0.0
plasma.100,windowed,3001,100,thetaH,0.0
plasma.100,windowed,3001,100,fayWuH,0.0
plasma.100,windowed,3001,100,tajimasD,nan
plasma.100,windowed,3001,100,haplDiv,na
plasma.100,windowed,3001,100,gH1,na
plasma.100,windowed,3001,100,gH12,na
plasma.100,windowed,3001,100,gH123,na
plasma.100,windowed,3001,100,gH2/H1,na
plasma.100,windowed,3051,100,thetaPi,0.0
plasma.100,windowed,3051,100,thetaW,0.0
plasma.100,windowed,3051,100,thetaH,0.0
plasma.100,windowed,3051,100,fayWuH,0.0
plasma.100,windowed,3051,100,tajimasD,nan
plasma.100,windowed,3051,100,haplDiv,na
plasma.100,windowed,3051,100,gH1,na
plasma.100,windowed,3051,100,gH12,na
plasma.100,windowed,3051,100,gH123,na
plasma.100,windowed,3051,100,gH2/H1,na
plasma.100,windowed,3101,100,thetaPi,0.0
plasma.100,windowed,3101,100,thetaW,0.0
plasma.100,windowed,3101,100,thetaH,0.0
plasma.100,windowed,3101,100,fayWuH,0.0
plasma.100,windowed,3101,100,tajimasD,nan
plasma.100,windowed,3101,100,haplDiv,na
plasma.100,windowed,3101,100,gH1,na
plasma.100,windowed,3101,100,gH12,na
plasma.100,windowed,3101,100,gH123,na
plasma.100,windowed,3101,100,gH2/H1,na
plasma.100,windowed,3151,100,thetaPi,0.0
plasma.100,windowed,3151,100,thetaW,0.0
plasma.100,windowed,3151,100,thetaH,0.0
plasma.100,windowed,3151,100,fayWuH,0.0
plasma.100,windowed,3151,100,tajimasD,nan
plasma.100,windowed,3151,100,haplDiv,na
plasma.100,windowed,3151,100,gH1,na
plasma.100,windowed,3151,100,gH12,na
plasma.100,windowed,3151,100,gH123,na
plasma.100,windowed,3151,100,gH2/H1,na
plasma.100,windowed,3201,100,thetaPi,0.0
plasma.100,windowed,3201,100,thetaW,0.0
plasma.100,windowed,3201,100,thetaH,0.0
plasma.100,windowed,3201,100,fayWuH,0.0
plasma.100,windowed,3201,100,tajimasD,nan
plasma.100,windowed,3201,100,haplDiv,na
plasma.100,windowed,3201,100,gH1,na
plasma.100,windowed,3201,100,gH12,na
plasma.100,windowed,3201,100,gH123,na
plasma.100,windowed,3201,100,gH2/H1,na
plasma.100,windowed,3251,100,thetaPi,0.0
plasma.100,windowed,3251,100,thetaW,0.0
plasma.100,windowed,3251,100,thetaH,0.0
plasma.100,windowed,3251,100,fayWuH,0.0
plasma.100,windowed,3251,100,tajimasD,nan
plasma.100,windowed,3251,100,haplDiv,na
plasma.100,windowed,3251,100,gH1,na
plasma.100,windowed,3251,100,gH12,na
plasma.100,windowed,3251,100,gH123,na
plasma.100,windowed,3251,100,gH2/H1,na
plasma.100,windowed,3301,100,thetaPi,0.0
plasma.100,windowed,3301,100,thetaW,0.0
plasma.100,windowed,3301,100,thetaH,0.0
plasma.100,windowed,3301,100,fayWuH,0.0
plasma.100,windowed,3301,100,tajimasD,nan
plasma.100,windowed,3301,100,haplDiv,na
plasma.100,windowed,3301,100,gH1,na
plasma.100,windowed,3301,100,gH12,na
plasma.100,windowed,3301,100,gH123,na
plasma.100,windowed,3301,100,gH2/H1,na
plasma.100,windowed,3351,100,thetaPi,0.0
plasma.100,windowed,3351,100,thetaW,0.0
plasma.100,windowed,3351,100,thetaH,0.0
plasma.100,windowed,3351,100,fayWuH,0.0
plasma.100,windowed,3351,100,tajimasD,nan
plasma.100,windowed,3351,100,haplDiv,na
plasma.100,windowed,3351,100,gH1,na
plasma.100,windowed,3351,100,gH12,na
plasma.100,windowed,3351,100,gH123,na
plasma.100,windowed,3351,100,gH2/H1,na
plasma.100,windowed,3401,100,thetaPi,0.0
plasma.100,windowed,3401,100,thetaW,0.0
plasma.100,windowed,3401,100,thetaH,0.0
plasma.100,windowed,3401,100,fayWuH,0.0
plasma.100,windowed,3401,100,tajimasD,nan
plasma.100,windowed,3401,100,haplDiv,na
plasma.100,windowed,3401,100,gH1,na
plasma.100,windowed,3401,100,gH12,na
plasma.100,windowed,3401,100,gH123,na
plasma.100,windowed,3401,100,gH2/H1,na
plasma.100,windowed,3451,100,thetaPi,0.0
plasma.100,windowed,3451,100,thetaW,0.0
plasma.100,windowed,3451,100,thetaH,0.0
plasma.100,windowed,3451,100,fayWuH,0.0
plasma.100,windowed,3451,100,tajimasD,nan
plasma.100,windowed,3451,100,haplDiv,na
plasma.100,windowed,3451,100,gH1,na
plasma.100,windowed,3451,100,gH12,na
plasma.100,windowed,3451,100,gH123,na
plasma.100,windowed,3451,100,gH2/H1,na
plasma.100,windowed,3501,100,thetaPi,0.0
plasma.100,windowed,3501,100,thetaW,0.0
plasma.100,windowed,3501,100,thetaH,0.0
plasma.100,windowed,3501,100,fayWuH,0.0
plasma.100,windowed,3501,100,tajimasD,nan
plasma.100,windowed,3501,100,haplDiv,na
plasma.100,windowed,3501,100,gH1,na
plasma.100,windowed,3501,100,gH12,na
plasma.100,windowed,3501,100,gH123,na
plasma.100,windowed,3501,100,gH2/H1,na
plasma.100,windowed,3551,100,thetaPi,0.0
plasma.100,windowed,3551,100,thetaW,0.0
plasma.100,windowed,3551,100,thetaH,0.0
plasma.100,windowed,3551,100,fayWuH,0.0
plasma.100,windowed,3551,100,tajimasD,nan
plasma.100,windowed,3551,100,haplDiv,na
plasma.100,windowed,3551,100,gH1,na
plasma.100,windowed,3551,100,gH12,na
plasma.100,windowed,3551,100,gH123,na
plasma.100,windowed,3551,100,gH2/H1,na
plasma.100,windowed,3601,100,thetaPi,0.0
plasma.100,windowed,3601,100,thetaW,0.0
plasma.100,windowed,3601,100,thetaH,0.0
plasma.100,windowed,3601,100,fayWuH,0.0
plasma.100,windowed,3601,100,tajimasD,nan
plasma.100,windowed,3601,100,haplDiv,na
plasma.100,windowed,3601,100,gH1,na
plasma.100,windowed,3601,100,gH12,na
plasma.100,windowed,3601,100,gH123,na
plasma.100,windowed,3601,100,gH2/H1,na
plasma.100,windowed,3651,100,thetaPi,0.0
plasma.100,windowed,3651,100,thetaW,0.0
plasma.100,windowed,3651,100,thetaH,0.0
plasma.100,windowed,3651,100,fayWuH,0.0
plasma.100,windowed,3651,100,tajimasD,nan
plasma.100,windowed,3651,100,haplDiv,na
plasma.100,windowed,3651,100,gH1,na
plasma.100,windowed,3651,100,gH12,na
plasma.100,windowed,3651,100,gH123,na
plasma.100,windowed,3651,100,gH2/H1,na
plasma.100,windowed,3701,100,thetaPi,0.0
plasma.100,windowed,3701,100,thetaW,0.0
plasma.100,windowed,3701,100,thetaH,0.0
plasma.100,windowed,3701,100,fayWuH,0.0
plasma.100,windowed,3701,100,tajimasD,nan
plasma.100,windowed,3701,100,haplDiv,na
plasma.100,windowed,3701,100,gH1,na
plasma.100,windowed,3701,100,gH12,na
plasma.100,windowed,3701,100,gH123,na
plasma.100,windowed,3701,100,gH2/H1,na
plasma.100,windowed,3751,100,thetaPi,0.0
plasma.100,windowed,3751,100,thetaW,0.0
plasma.100,windowed,3751,100,thetaH,0.0
plasma.100,windowed,3751,100,fayWuH,0.0
plasma.100,windowed,3751,100,tajimasD,nan
plasma.100,windowed,3751,100,haplDiv,na
plasma.100,windowed,3751,100,gH1,na
plasma.100,windowed,3751,100,gH12,na
plasma.100,windowed,3751,100,gH123,na
plasma.100,windowed,3751,100,gH2/H1,na
plasma.100,windowed,3801,100,thetaPi,0.0
plasma.100,windowed,3801,100,thetaW,0.0
plasma.100,windowed,3801,100,thetaH,0.0
plasma.100,windowed,3801,100,fayWuH,0.0
plasma.100,windowed,3801,100,tajimasD,nan
plasma.100,windowed,3801,100,haplDiv,na
plasma.100,windowed,3801,100,gH1,na
plasma.100,windowed,3801,100,gH12,na
plasma.100,windowed,3801,100,gH123,na
plasma.100,windowed,3801,100,gH2/H1,na
plasma.100,windowed,3851,100,thetaPi,0.0
plasma.100,windowed,3851,100,thetaW,0.0
plasma.100,windowed,3851,100,thetaH,0.0
plasma.100,windowed,3851,100,fayWuH,0.0
plasma.100,windowed,3851,100,tajimasD,nan
plasma.100,windowed,3851,100,haplDiv,na
plasma.100,windowed,3851,100,gH1,na
plasma.100,windowed,3851,100,gH12,na
plasma.100,windowed,3851,100,gH123,na
plasma.100,windowed,3851,100,gH2/H1,na
plasma.100,windowed,3901,100,thetaPi,0.0
plasma.100,windowed,3901,100,thetaW,0.0
plasma.100,windowed,3901,100,thetaH,0.0
plasma.100,windowed,3901,100,fayWuH,0.0
plasma.100,windowed,3901,100,tajimasD,nan
plasma.100,windowed,3901,100,haplDiv,na
plasma.100,windowed,3901,100,gH1,na
plasma.100,windowed,3901,100,gH12,na
plasma.100,windowed,3901,100,gH123,na
plasma.100,windowed,3901,100,gH2/H1,na
plasma.100,windowed,3951,100,thetaPi,0.0
plasma.100,windowed,3951,100,thetaW,0.0
plasma.100,windowed,3951,100,thetaH,0.0
plasma.100,windowed,3951,100,fayWuH,0.0
plasma.100,windowed,3951,100,tajimasD,nan
plasma.100,windowed,3951,100,haplDiv,na
plasma.100,windowed,3951,100,gH1,na
plasma.100,windowed,3951,100,gH12,na
plasma.100,windowed,3951,100,gH123,na
plasma.100,windowed,3951,100,gH2/H1,na
plasma.100,windowed,4001,100,thetaPi,0.0
plasma.100,windowed,4001,100,thetaW,0.0
plasma.100,windowed,4001,100,thetaH,0.0
plasma.100,windowed,4001,100,fayWuH,0.0
plasma.100,windowed,4001,100,tajimasD,nan
plasma.100,windowed,4001,100,haplDiv,na
plasma.100,windowed,4001,100,gH1,na
plasma.100,windowed,4001,100,gH12,na
plasma.100,windowed,4001,100,gH123,na
plasma.100,windowed,4001,100,gH2/H1,na
plasma.100,windowed,4051,100,thetaPi,0.0
plasma.100,windowed,4051,100,thetaW,0.0
plasma.100,windowed,4051,100,thetaH,0.0
plasma.100,windowed,4051,100,fayWuH,0.0
plasma.100,windowed,4051,100,tajimasD,nan
plasma.100,windowed,4051,100,haplDiv,na
plasma.100,windowed,4051,100,gH1,na
plasma.100,windowed,4051,100,gH12,na
plasma.100,windowed,4051,100,gH123,na
plasma.100,windowed,4051,100,gH2/H1,na
plasma.100,windowed,4101,100,thetaPi,0.0
plasma.100,windowed,4101,100,thetaW,0.0
plasma.100,windowed,4101,100,thetaH,0.0
plasma.100,windowed,4101,100,fayWuH,0.0
plasma.100,windowed,4101,100,tajimasD,nan
plasma.100,windowed,4101,100,haplDiv,na
plasma.100,windowed,4101,100,gH1,na
plasma.100,windowed,4101,100,gH12,na
plasma.100,windowed,4101,100,gH123,na
plasma.100,windowed,4101,100,gH2/H1,na
plasma.100,windowed,4151,100,thetaPi,0.0
plasma.100,windowed,4151,100,thetaW,0.0
plasma.100,windowed,4151,100,thetaH,0.0
plasma.100,windowed,4151,100,fayWuH,0.0
plasma.100,windowed,4151,100,tajimasD,nan
plasma.100,windowed,4151,100,haplDiv,na
plasma.100,windowed,4151,100,gH1,na
plasma.100,windowed,4151,100,gH12,na
plasma.100,windowed,4151,100,gH123,na
plasma.100,windowed,4151,100,gH2/H1,na
plasma.100,windowed,4201,100,thetaPi,0.0
plasma.100,windowed,4201,100,thetaW,0.0
plasma.100,windowed,4201,100,thetaH,0.0
plasma.100,windowed,4201,100,fayWuH,0.0
plasma.100,windowed,4201,100,tajimasD,nan
plasma.100,windowed,4201,100,haplDiv,na
plasma.100,windowed,4201,100,gH1,na
plasma.100,windowed,4201,100,gH12,na
plasma.100,windowed,4201,100,gH123,na
plasma.100,windowed,4201,100,gH2/H1,na
plasma.100,windowed,4251,100,thetaPi,0.003886868686868687
plasma.100,windowed,4251,100,thetaW,0.0019314797821733936
plasma.100,windowed,4251,100,thetaH,0.0013656565656565657
plasma.100,windowed,4251,100,fayWuH,0.002521212121212121
plasma.100,windowed,4251,100,tajimasD,nan
plasma.100,windowed,4251,100,haplDiv,0.38868686868686875
plasma.100,windowed,4251,100,gH1,0.6152
plasma.100,windowed,4251,100,gH12,1.0
plasma.100,windowed,4251,100,gH123,1.0
plasma.100,windowed,4251,100,gH2/H1,0.10988296488946683
plasma.100,windowed,4301,100,thetaPi,0.003886868686868687
plasma.100,windowed,4301,100,thetaW,0.0019314797821733936
plasma.100,windowed,4301,100,thetaH,0.0013656565656565657
plasma.100,windowed,4301,100,fayWuH,0.002521212121212121
plasma.100,windowed,4301,100,tajimasD,nan
plasma.100,windowed,4301,100,haplDiv,0.38868686868686875
plasma.100,windowed,4301,100,gH1,0.6152
plasma.100,windowed,4301,100,gH12,1.0
plasma.100,windowed,4301,100,gH123,1.0
plasma.100,windowed,4301,100,gH2/H1,0.10988296488946683
plasma.100,windowed,4351,100,thetaPi,0.0
plasma.100,windowed,4351,100,thetaW,0.0
plasma.100,windowed,4351,100,thetaH,0.0
plasma.100,windowed,4351,100,fayWuH,0.0
plasma.100,windowed,4351,100,tajimasD,nan
plasma.100,windowed,4351,100,haplDiv,na
plasma.100,windowed,4351,100,gH1,na
plasma.100,windowed,4351,100,gH12,na
plasma.100,windowed,4351,100,gH123,na
plasma.100,windowed,4351,100,gH2/H1,na
plasma.100,windowed,4401,100,thetaPi,0.0
plasma.100,windowed,4401,100,thetaW,0.0
plasma.100,windowed,4401,100,thetaH,0.0
plasma.100,windowed,4401,100,fayWuH,0.0
plasma.100,windowed,4401,100,tajimasD,nan
plasma.100,windowed,4401,100,haplDiv,na
plasma.100,windowed,4401,100,gH1,na
plasma.100,windowed,4401,100,gH12,na
plasma.100,windowed,4401,100,gH123,na
plasma.100,windowed,4401,100,gH2/H1,na
plasma.100,windowed,4451,100,thetaPi,0.0
plasma.100,windowed,4451,100,thetaW,0.0
plasma.100,windowed,4451,100,thetaH,0.0
plasma.100,windowed,4451,100,fayWuH,0.0
plasma.100,windowed,4451,100,tajimasD,nan
plasma.100,windowed,4451,100,haplDiv,na
plasma.100,windowed,4451,100,gH1,na
plasma.100,windowed,4451,100,gH12,na
plasma.100,windowed,4451,100,gH123,na
plasma.100,windowed,4451,100,gH2/H1,na
plasma.100,windowed,4501,100,thetaPi,0.0
plasma.100,windowed,4501,100,thetaW,0.0
plasma.100,windowed,4501,100,thetaH,0.0
plasma.100,windowed,4501,100,fayWuH,0.0
